Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Bladder-TCC::S.11	0.03840685100685021	0.14064072832440727	0.0	0.0	0.11833777476243022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049995629881983875	0.5412439357554146	0.0	0.0	0.07924221435484657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03213286591406725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.12	0.06258571039762406	0.014952405528888988	0.0	0.0	0.3331642605933847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08060516376057729	0.12783012910500047	0.0	0.0	0.10855739116140323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10544469840551274	0.0	0.0	0.07495887162169786	0.0	0.0	0.01274852885765111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07915284056825961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.13	0.0456713066080444	0.04578788935193069	0.0	0.0	0.09477083037002046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8137699736700045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.14	0.10496476077639036	0.10137422104753155	0.0	0.0	0.11412153063721958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13868938535520547	0.43986812275754716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10098197942610587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.15	0.10173712921998115	0.08792636839820353	0.0	0.0	0.18579526256177012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03531478541004748	0.13542890698425566	0.0	0.0	0.09146524332771105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14271703336363922	0.0	0.0	0.0	0.0	0.0	0.21961527073439183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.16	0.062020290056002264	0.3958306380167638	0.0	0.0	0.3449551894169541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06856311694665317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1286307655636266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.17	0.10951881685000775	0.004794107036817889	0.0	0.0	0.48311075023451927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058207668997069854	0.0	0.0	0.0	0.18765968096931485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009576877477134494	0.006664197584755413	0.0	0.0	0.005424097906366309	0.0	0.0	0.12734106914402246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007702733799991792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.18	0.12330732957381954	0.08019588184263872	0.0	0.0	0.16207684838023362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36462656213427774	0.0	0.0	0.05063617975327578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05428526201527974	0.0627548594545121	0.0	0.0	0.10211707684596254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.19	0.11958835115619212	0.11936741264118811	0.0	0.0	0.040709691986960464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1833982926245307	0.1003063654780817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13509630806058012	0.17926590247025373	0.0	0.0	0.08853289698893967	0.0	0.0	0.03373477859327335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.20	0.029329687481279097	0.32361132958973765	0.0	0.0	0.19184978265213304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03770151708423071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41750768319261944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.21	0.03353771264353118	0.16472125631701665	0.0	0.0	0.15602058504960709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19405099919568802	0.12499642882913178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21934615202150176	0.0	0.0	0.008130863580431927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09919600236309155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.22	0.14915801100062573	0.06951131982170018	0.0	0.0	0.1684934998526029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013269785309912414	0.06636604160578857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00908181566752014	0.16959746057497876	0.0	0.0	0.018939340048996677	0.0	0.0	0.33558272611787454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.23	0.16951865951216305	0.2116437652721371	0.0	0.0	0.04479441565750688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04423347030625105	0.0	0.0	0.0	0.19108245595989484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061233321122776324	0.0	0.0	0.11287956905505145	0.0	0.0	0.16461434311421919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.1	0.07930209005116298	0.0	0.0	0.0	0.015456405194112096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013326276763965531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8919152279907594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.2	0.07206433160685329	0.0	0.0	0.0	0.026193355948089005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.740583840940962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16115847150409568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.3	0.3312903668721108	0.0	0.0	0.0	0.014755301447918161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2989635385248129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35499079315515825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.4	0.20804625685840444	0.0	0.0	0.0	0.023194352189001552	0.0	0.0	0.0	0.0	0.2367264591969243	0.0	0.0	0.0	0.3391331793984869	0.01465080903258531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17824894332459748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.5	0.1527277261137493	0.0	0.0	0.0	0.01691155366394757	0.0	0.0	0.0	0.0	0.5221824028476698	0.0	0.0	0.0	0.03978412230241291	0.007059156729552142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2613350383426682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.6	0.24115546496766607	0.0	0.0	0.0	0.001668920086796396	0.0	0.0	0.0	0.0	0.3577449099463718	0.0	0.0	0.0	0.058724893870014644	0.13002414465015893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21068166647899228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.7	0.13050928820069227	0.0	0.0	0.0	0.00946505535845673	0.0	0.0	0.0	0.0	0.585694815457831	0.0	0.0	0.0	0.13886240664555974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13546843433746023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.8	0.5365963148360976	0.0	0.0	0.0	0.020457031857465575	0.0	0.0	0.0	0.0	0.04309010583773886	0.0	0.0	0.0	0.19591875285297694	0.09560638126128355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10833141335443748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.9	0.1468958891471549	0.0	0.0	0.0	0.020141731116116647	0.0	0.0	0.0	0.0	0.4084217100701365	0.0	0.0	0.0	0.17597197778006873	0.014756264408637462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23381242747788566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.10	0.4221689581718496	0.0	0.0	0.0	0.01206125845403902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13067192745978304	0.08645049002536072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3486473658889677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.11	0.09134996554381905	0.0	0.0	0.0	0.002876480790794596	0.0	0.0	0.0	0.0	0.465274789443374	0.0	0.0	0.0	0.24490562256044288	0.05968896554129727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1359041761202722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.12	0.08596324937635945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4903188674647009	0.0	0.0	0.0	0.2224048431878205	0.07509577964109322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1262172603300259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.13	0.3370929019293412	0.0	0.0	0.0	0.04093011241803047	0.0	0.0	0.0	0.0	0.36041233447045695	0.0	0.0	0.0	0.012898047488448033	0.19642751327039798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05223909042332534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.14	0.1317500192652976	0.0	0.0	0.0	0.020111399810425094	0.0	0.0	0.0	0.0	0.27314312702518867	0.0	0.0	0.0	0.0843904339218493	0.013026742736714723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4775782772405245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.15	0.5306409981656225	0.0	0.0	0.0	0.001059606809643332	0.0	0.0	0.0	0.0	0.18811904617206388	0.0	0.0	0.0	0.13822397361274347	0.14195637523992685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.16	0.27265221249478433	0.0	0.0	0.0	0.025266750334783494	0.0	0.0	0.0	0.0	0.24985727808245478	0.0	0.0	0.0	0.0874439515770027	0.014893401574787673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.349886405936187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.1	0.08349862393679162	0.0	0.0	0.0	0.016065709343944207	0.0	0.0	0.0	0.0	0.13983816619148978	0.0	0.0	0.0	0.5720141408570544	0.005308322774809242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18327503689591057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.2	0.13937172119012803	0.0	0.0	0.0	0.006732091005098314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20567689242388448	0.5919468231639452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05627247221694394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.3	0.29168624050126596	0.0	0.0	0.0	0.00026464539201084814	0.0	0.0	0.0	0.0	0.1282305582682958	0.0	0.0	0.0	0.16507997110246408	0.2660178846288701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14872070010709312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.4	0.19902287669221674	0.0	0.0	0.0	5.199220311248197e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2921396020521226	0.22186901254907282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2869165165034754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.5	0.14877980620564762	0.0	0.0	0.0	4.5261333903077485e-08	0.0	0.0	0.0	0.0	0.3006151116187088	0.0	0.0	0.0	0.26754762926341724	0.13488779473216891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14816961291872355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.6	0.05997344530342737	0.0	0.0	0.0	0.0001289175380535757	0.0	0.0	0.0	0.0	0.4047774646321385	0.0	0.0	0.0	0.3746703525606574	0.061739468829917564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0987103511358057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.7	0.16395912000399473	0.0	0.0	0.0	0.018070745185708996	0.0	0.0	0.0	0.0	0.39171129610715283	0.0	0.0	0.0	0.18894879901705391	0.0053753052457195276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23193473444037002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.8	0.12553833620357374	0.0	0.0	0.0	8.99312345937413e-12	0.0	0.0	0.0	0.0	0.1914851706265863	0.0	0.0	0.0	0.48523393736013026	0.0657194304137804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13202312538693614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.9	0.156196421436132	0.0	0.0	0.0	0.0003772184903294293	0.0	0.0	0.0	0.0	0.43270413205950065	0.0	0.0	0.0	0.19208551886131858	0.07252688335558116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14610982579713816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.10	0.1335418417493466	0.0	0.0	0.0	0.03397995303615934	0.0	0.0	0.0	0.0	0.42519190996454753	0.0	0.0	0.0	0.0	0.10633926362199675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3009470316279498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.11	0.13527022942367287	0.0	0.0	0.0	0.013934282132955039	0.0	0.0	0.0	0.0	0.16567901978700353	0.0	0.0	0.0	0.49483562561818284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1902808430381858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.1	0.05094222858790022	0.0	0.0	0.0	0.005661995405658872	0.0	0.0	0.0	0.0	0.181602540035096	0.0	0.0	0.0	0.25455519964268564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06138594255883887	0.0	0.0	0.07480430651532191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37104778725449855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.2	0.0814152571343444	0.014766167668063148	0.0	0.0	0.009842441306278045	0.0	0.0	0.0	0.0	0.18935989608869405	0.0	0.0	0.0	0.2977956025857854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19707373265253922	0.0	0.0	0.11452666628718496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09522023627711072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.3	0.09231726466198732	0.0	0.0	0.0	0.03733305965275722	0.0	0.0	0.0	0.0	0.481685835556783	0.0	0.0	0.0	0.04648961241984275	0.0	0.0	0.0	0.0	0.0	0.05800525299333677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07089509175780484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21327388295748806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.4	0.07071217354801734	0.0855566007680309	0.0	0.0	0.012326870073023832	0.0	0.0	0.0	0.0	0.2382932063649196	0.0	0.0	0.0	0.29958004779532155	0.0045299856432564865	0.0	0.0	0.0	0.0	0.01183032629223443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23774386249247415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03942692702272173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.5	0.023359073766348958	0.0	0.0	0.0	0.04330731767272722	0.0	0.0	0.0	0.0	0.12702169174312997	0.0	0.0	0.0	0.1068415613656441	0.0	0.0	0.0	0.0	0.0	0.09710574635494416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08862113337686141	0.0	0.0	0.49227772525657354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021465750463770722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.6	0.12133327576720349	0.02015327432857741	0.0	0.0	0.008876917294077148	0.0	0.0	0.0	0.0	0.13285816621249166	0.0	0.0	0.0	0.24851008711506567	0.0	0.0	0.0	0.0	0.0	0.0037552686731006954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12016565859567149	0.0	0.0	0.23531994600833916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10902740600547307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.7	0.051337591373068606	0.02282060657540491	0.0	0.0	0.09133236769799327	0.0	0.0	0.0	0.0	0.2694176853451905	0.0	0.0	0.0	0.06750477385858897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20859842211574556	0.0	0.0	0.28898855303400817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
