Samples	SBS1	SBS2	SBS3	SBS5	SBS8	SBS12	SBS13	SBS16	SBS17b	SBS18	SBS22	SBS28	SBS30	SBS36	SBS39	SBS40	SBS64	SBS69	SBS70	SBS71	SBS4	SBS6	SBS7a	SBS7b	SBS7c	SBS9	SBS10a	SBS11	SBS14	SBS15	SBS17a	SBS19	SBS21	SBS26	SBS33	SBS35	SBS37	SBS38	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS65	SBS66	SBS67	SBS68	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.184	0.13476947716110993	0.0	0.0	0.08244363880044217	0.0	0.08891237270131955	0.0	0.0	0.0	0.0480287901776545	0.0	0.0	0.09397675226131605	0.05033636939649845	0.44191848658083105	0.0	0.0	0.0	0.05961411292082836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.185	0.07816754454120196	0.0	0.12838559525251383	0.042628779012486996	0.09055050110912276	0.056880108129127416	0.0	0.0	0.0	0.0	0.0	0.0	0.13609193820286722	0.0991898489271411	0.0	0.0	0.0	0.2333411452476841	0.13476453957785461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.186	0.0734140137980866	0.07337646982445407	0.0	0.18832144736158388	0.09855107911586279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04539596333704422	0.0	0.16754191374490052	0.0	0.0	0.35339911281806785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.187	0.0639452589634609	0.0	0.0	0.18701213269975192	0.5346024566638703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21444015167291686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.188	0.13190068552544476	0.0	0.0	0.09009462082901767	0.0	0.0952967519633682	0.0	0.03728092155400854	0.0	0.0	0.15171650087807956	0.0	0.0	0.05123785530425955	0.06820374073993067	0.0	0.0	0.1857566254778138	0.09168950202986374	0.09682279569821356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.189	0.10899273156388967	0.08108871049907314	0.0	0.08857850871945022	0.17232201265086225	0.05339380814635972	0.0	0.03744326893692091	0.0	0.05853813633348793	0.0	0.05385116970072696	0.0	0.0	0.26847433109063606	0.0	0.0	0.0	0.07731732235859316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.190	0.1479177136832826	0.08602411079175368	0.13118131512482106	0.12776530523601415	0.0	0.0	0.0	0.0	0.1153633766674855	0.0	0.0	0.20563074517204274	0.08780335772480992	0.09831407559979033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.191	0.15596436944701733	0.0	0.0	0.14345257450065538	0.0	0.14065563444035922	0.18711294879504917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22108723250305712	0.0	0.0	0.0	0.15172724031386173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.192	0.09382468184161957	0.2561926775425878	0.0	0.17412293697868012	0.0	0.0	0.2972637305829176	0.0	0.0	0.0	0.0	0.0	0.0	0.17859597305419483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.193	0.012333033317437906	0.0	0.0	0.07430747257123355	0.0	0.0	0.9133594941113284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.194	0.02588983612614489	0.0779524504144006	0.0	0.08452721383683001	0.39914425454091423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059341640509390364	0.06965331604992418	0.08871394815470994	0.0	0.0	0.19477734036768563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.195	0.08258696573559908	0.0	0.0	0.08675269742015287	0.0	0.10262206879528839	0.0497176259440979	0.05290972545237689	0.0	0.08203054648963559	0.0	0.08290032209916391	0.10066668375877527	0.0	0.07072834221831811	0.10837332351686149	0.0	0.18071169856973052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.196	0.14690794543071034	0.12132452391279926	0.0	0.12511199533478534	0.27297829095589987	0.0	0.0	0.06039587069180901	0.0	0.0599250953111188	0.0	0.0	0.0	0.0	0.21335627836287735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.197	0.18869881365858865	0.10820815732575192	0.0	0.15831629753019574	0.12440346525332682	0.06896410958781556	0.0	0.0542909082922974	0.0	0.0	0.0	0.0	0.09767732226878267	0.0	0.1994409260832413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.198	0.13367323050025448	0.0	0.0	0.14706160567574728	0.12510528702174223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20443295064623362	0.0	0.0	0.0	0.0	0.3897269261560223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
