Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Bladder-TCC::S.12	0.05407828110083265	0.0	0.0	0.0	0.30681099213208934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10160209742061278	0.13803128709785972	0.0	0.0	0.11557039836046315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10194872075863044	0.0	0.06881845347658876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11313976965292323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.13	0.06497418211615989	0.0646547512204135	0.0	0.0	0.11474190734231118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7556291593211154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.14	0.10331347514441885	0.10025712262777021	0.0	0.0	0.09165229322191415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13475289334173737	0.43651570154261077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13350851412154857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.15	0.10122744240331415	0.08742816283323308	0.0	0.0	0.16607165820807684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05814348265403424	0.1357263026871549	0.0	0.0	0.08899308738248936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14132868566730408	0.0	0.0	0.0	0.22108117816439338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.16	0.0618409948358898	0.39264579772920577	0.0	0.0	0.33405490128677445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08478983536517704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12666847078295304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.17	0.10977160253946155	0.0	0.0	0.0	0.4524444032360151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08112711120104654	0.0	0.0	0.0	0.1895833760256561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16707350699782067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.18	0.12097887776784312	0.07699515254400169	0.0	0.0	0.12594295845943015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35827752267418156	0.0	0.0	0.0651981880680642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07066013361353196	0.07914557717993456	0.0	0.10280158969301272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.19	0.11910962177486334	0.1200768971842726	0.0	0.0	0.03993810120059297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17306607246884462	0.09500279699668854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13275255327400876	0.17552159061330597	0.0	0.08614300032412095	0.0	0.05838936616330216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.20	0.03723089434958281	0.326838929436463	0.0	0.0	0.14621726804920493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06668774881208922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42302515935266005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.21	0.034147269898576284	0.1606142440446737	0.0	0.0	0.14471622974230616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19342606252791678	0.1262015026659244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21632886981867394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12456582130192864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.22	0.14829357657271208	0.06954046450041804	0.0	0.0	0.1929875568791234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06426714079793018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1605155527473069	0.0	0.0	0.0	0.3643957085025094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.23	0.16883452303446628	0.21255717751903197	0.0	0.0	0.027382414848179788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07439778557247516	0.0	0.0	0.0	0.18799877375227791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07571237239607728	0.0	0.11401081283181114	0.0	0.13910614004568048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.1	0.07944197443559443	0.0	0.0	0.0	0.03528524614843451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.885272779415971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.2	0.07232062025838877	0.0	0.0	0.0	0.03471245342169738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7448684164531094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1480985098668045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.3	0.3311693155903185	0.0	0.0	0.0	0.0008120011632970043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3056535597609379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3623651234854466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.4	0.2093139688262343	0.0	0.0	0.0	0.03114880903946083	0.0	0.0	0.0	0.0	0.23090042410693845	0.0	0.0	0.3367919486641409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19184484936322552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.5	0.1518479990011297	0.0	0.0	0.0	0.027524255640079872	0.0	0.0	0.0	0.0	0.5182097810315698	0.0	0.0	0.04504868055126361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25736928377595714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.6	0.23970612581012274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3539878710313153	0.0	0.0	0.07373423849419052	0.129589422007671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20298234265670054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.7	0.13086295979574167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5925308797060667	0.0	0.0	0.14485177027240184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13175439022578986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.8	0.5213823325859841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07353881066341979	0.0	0.0	0.1917850577926489	0.09250170673766626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1207920922202808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.9	0.14766759188000608	0.0	0.0	0.0	0.039238105911620955	0.0	0.0	0.0	0.0	0.4013367369507661	0.0	0.0	0.16481300610883662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24694455914877025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.10	0.42247589059964813	0.0	0.0	0.0	0.010396924676788223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.131469834621037	0.08559835844426925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3500589916582574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.11	0.09176813772742393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46876082229129873	0.0	0.0	0.24842663824376318	0.06075808756897717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13028631416853712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.12	0.08563570752819694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4936667074428259	0.0	0.0	0.22400576022895327	0.07511290595544123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12157891884458255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.13	0.3268341527029533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3453096237640975	0.0	0.0	0.06501812853289697	0.191173932958194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07166416204185835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.14	0.13192451924549195	0.0	0.0	0.0	0.029941494651973818	0.0	0.0	0.0	0.0	0.27189375702317514	0.0	0.0	0.0803810655701314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4858591635092276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.15	0.5325680318073431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18084448747787954	0.0	0.0	0.14463264891943903	0.14195483179533813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.16	0.27177194615539957	0.0	0.0	0.0	0.03872250044561999	0.0	0.0	0.0	0.0	0.24306599609499827	0.0	0.0	0.0835475102097874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3628920470941947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.1	0.08397117155890203	0.0	0.0	0.0	0.030955477623574874	0.0	0.0	0.0	0.0	0.1356183462253957	0.0	0.0	0.5701487765195261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1793062280726013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.2	0.13577701917977933	0.0	0.0	0.0	1.3555345840430027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19349135215686653	0.5762030370423522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09452859026546732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.3	0.29145849984657585	0.0	0.0	0.0	3.9489087793091967e-07	0.0	0.0	0.0	0.0	0.12902804950071864	0.0	0.0	0.16526899520805632	0.26610297158032653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14814108897344475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.4	0.1988371956804549	0.0	0.0	0.0	5.421645747378931e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2920788226602969	0.22188742672974743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28719655492407903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.5	0.14872138161597068	0.0	0.0	0.0	2.2143434015117165e-07	0.0	0.0	0.0	0.0	0.30040249547582376	0.0	0.0	0.2673729858552484	0.13489330248902665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14860961312959037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.6	0.05986562119646477	0.0	0.0	0.0	8.957273374641017e-13	0.0	0.0	0.0	0.0	0.40497838237211137	0.0	0.0	0.3743489416136007	0.06178077362460508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09902628119232232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.7	0.1639770312657716	0.0	0.0	0.0	0.03732391896951392	0.0	0.0	0.0	0.0	0.3869616826712434	0.0	0.0	0.18160068703855917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2301366800549118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.8	0.1256752858508961	0.0	0.0	0.0	4.3402955514533534e-11	0.0	0.0	0.0	0.0	0.19163778091330985	0.0	0.0	0.48552353073502097	0.06582262568520782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1313407767721624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.9	0.15636278435464568	0.0	0.0	0.0	0.001977534817317374	0.0	0.0	0.0	0.0	0.43305291656322914	0.0	0.0	0.1921949289099749	0.07286646535047586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14354537000435702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.10	0.13290485064177254	0.0	0.0	0.0	0.04585885058844871	0.0	0.0	0.0	0.0	0.42164137857149453	0.0	0.0	0.0	0.10373729674536195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2958576234529223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.11	0.1354841565319645	0.0	0.0	0.0	0.021610278809263864	0.0	0.0	0.0	0.0	0.16483008285007322	0.0	0.0	0.4950222628142299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1830532189944685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.1	0.050017530826510066	0.0	0.0	0.0	1.77910347447145e-15	0.0	0.0	0.0	0.0	0.16950350026873104	0.0	0.0	0.24801219334985244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0612764261731261	0.0	0.10919287027514973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36199747910662894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.2	0.08140604543875563	0.0	0.0	0.0	0.00879211184676296	0.0	0.0	0.0	0.0	0.1844051565916279	0.0	0.0	0.29669171293546603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1951913743214099	0.0	0.11842711287539313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11508648599058433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.3	0.09055764129387732	0.0	0.0	0.0	0.02018374687793333	0.0	0.0	0.0	0.0	0.4685520974024025	0.0	0.0	0.051345041361874386	0.0	0.0	0.0	0.0	0.0	0.05607329772095896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10855905621680374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20472911912614972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.4	0.06961584787277367	0.0830864209046718	0.0	0.0	0.010742192023084893	0.0	0.0	0.0	0.0	0.2317110288691739	0.0	0.0	0.3089783298543998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24658336627634495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04928281419955096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.5	0.029789772767435677	0.0	0.0	0.0	0.08882367409391252	0.0	0.0	0.0	0.0	0.12253676275259034	0.0	0.0	0.09034905758447975	0.0	0.0	0.0	0.0	0.0	0.09797180863952534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08191915797413177	0.0	0.4886097661879246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.6	0.12061935334456202	0.0	0.0	0.0	1.3852692005743975e-08	0.0	0.0	0.0	0.0	0.1238820198765803	0.0	0.0	0.25304915616049783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1195321350383174	0.0	0.24524076502138548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13767655670596501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.7	0.05326135409321438	0.0	0.0	0.0	0.1818874614805487	0.0	0.0	0.0	0.0	0.27038483198868607	0.0	0.0	0.04362498907023234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19274451223519265	0.0	0.25809685113212594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.8	0.04802809297394443	0.0	0.0	0.0	0.09774537383700405	0.0	0.0	0.0	0.0	0.44390816006327366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08194008982373291	0.0	0.328378283302045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
