Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Bladder-TCC::S.12	0.057292859101654846	0.0	0.0	0.0	0.3401640190070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10283577758865249	0.1368992734751773	0.0	0.0	0.08768151101654846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10407514950354611	0.0	0.06807960822695036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10297180208037826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.13	0.0561191627300798	0.05317301764446405	0.0	0.0	0.13467755251233107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.756030267113125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.14	0.10191483127018751	0.09914379376961295	0.0	0.0	0.14468358653843477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11987784018662506	0.42358107344099794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11079887479414169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.15	0.10110172503570966	0.08683158654720168	0.0	0.0	0.18164686709518243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06030610816777042	0.13503862725620047	0.0	0.0	0.0797918828074276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13986638150889497	0.0	0.0	0.0	0.21541682158161277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.16	0.06224215411208798	0.3913671339822719	0.0	0.0	0.3303074824477574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08646164397509741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12962158548278532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.17	0.10763853884758535	0.0	0.0	0.0	0.48129523230354326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0778442536230097	0.0	0.0	0.0	0.1628086141330149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1704133610928468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.18	0.12010693123517595	0.0780395389048746	0.0	0.0	0.13538490774683623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35757184559009586	0.0	0.0	0.05912370043139492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06655482117363565	0.07884494308969307	0.0	0.10437331182829365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.19	0.11759384367557554	0.11982327983593544	0.0	0.0	0.046584338846255624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17426826170944693	0.09533589739349034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1325810375760783	0.17205705874569993	0.0	0.08643479544853136	0.0	0.0553214867689865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.20	0.037545901442600865	0.322310600946506	0.0	0.0	0.16323277895895744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058138977151002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4187717415009337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.21	0.03823689896169618	0.16127333365325885	0.0	0.0	0.17520052787714857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1843735017886746	0.12310325119972076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2103498372742343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10746264924526655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.22	0.14878118256688475	0.06820877262820085	0.0	0.0	0.21633705153728366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06412289727309856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1631554959148932	0.0	0.0	0.0	0.33939460007963895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.23	0.16809721812453596	0.20987550449624315	0.0	0.0	0.027012075096799756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07014277574240116	0.0	0.0	0.0	0.181189298517325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07352846520445011	0.0	0.11426834729552776	0.0	0.15588631552271712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.1	0.0779444524838013	0.0	0.0	0.0	0.01896028293736501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9030952645788337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.2	0.07185721598029796	0.0	0.0	0.0	0.03199529261888518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7351188869327143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16102860446810255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.3	0.32971314687039666	0.0	0.0	0.0	0.026304281083176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.292985868715983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35099670333044436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.4	0.20809867315597894	0.0	0.0	0.0	0.039187298056856196	0.0	0.0	0.0	0.0	0.22225769801864037	0.0	0.0	0.3250437704854261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20541256028309832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.5	0.152027584398977	0.0	0.0	0.0	0.028796755754475708	0.0	0.0	0.0	0.0	0.5104047506393863	0.0	0.0	0.043019305626598475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2657516035805627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.6	0.2398828031746032	0.0	0.0	0.0	0.002548761904761905	0.0	0.0	0.0	0.0	0.35545750634920636	0.0	0.0	0.0731621746031746	0.13065784603174602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19829090793650794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.7	0.13088203	0.0	0.0	0.0	0.015040005714285716	0.0	0.0	0.0	0.0	0.5842244857142858	0.0	0.0	0.13582041571428574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13403306285714287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.8	0.5222109219792843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07208864420978331	0.0	0.0	0.19071037144211314	0.09245584243082237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12253421993799675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.9	0.14675836230123154	0.0	0.0	0.0	0.031170213558608183	0.0	0.0	0.0	0.0	0.3947435508147319	0.0	0.0	0.16495422312302674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26237365020240166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.10	0.42094400902527074	0.0	0.0	0.0	0.016924016245487363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12859923285198557	0.08627096209386283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3472617797833935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.11	0.09132941176470588	0.0	0.0	0.0	0.005100644257703081	0.0	0.0	0.0	0.0	0.46412984453781514	0.0	0.0	0.24339799859943978	0.05955869047619047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13648341036414566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.12	0.08604868264148982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4895051478682703	0.0	0.0	0.22193332935137397	0.07502179377236237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12749104636650352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.13	0.3296244288537549	0.0	0.0	0.0	0.058874363636363634	0.0	0.0	0.0	0.0	0.32955716798418977	0.0	0.0	0.0	0.18523461660079052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09670942292490119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.14	0.13215019847328244	0.0	0.0	0.0	0.032704396946564886	0.0	0.0	0.0	0.0	0.25943369083969464	0.0	0.0	0.07222932442748091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5034823893129771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.15	0.5429280067114094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18247529530201342	0.0	0.0	0.13070561073825504	0.14389108724832217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.16	0.2731179787138236	0.0	0.0	0.0	0.04016124804452134	0.0	0.0	0.0	0.0	0.23413246070008942	0.0	0.0	0.07424572196761907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37834259057394654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.1	0.08349760736501617	0.0	0.0	0.0	0.023579912167205775	0.0	0.0	0.0	0.0	0.13387095073401342	0.0	0.0	0.5658469360537447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1932045936800199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.2	0.13578703178910645	0.0	0.0	0.0	3.1944175227757324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1932866194999031	0.5762854051172709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09464062415196746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.3	0.291757388306674	0.0	0.0	0.0	0.00035311527854385	0.0	0.0	0.0	0.0	0.12803123662437949	0.0	0.0	0.16501943684500825	0.2660581141753999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14878070876999447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.4	0.19909425901442307	0.0	0.0	0.0	0.00017954747596153847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2919297145432692	0.22184454507211537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2869519338942308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.5	0.14877051206140351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30059107967836257	0.0	0.0	0.26758411111111113	0.1348452426900585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14820905445906432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.6	0.05997494884437597	0.0	0.0	0.0	0.00012461171032357473	0.0	0.0	0.0	0.0	0.40480165916795074	0.0	0.0	0.37480264684129433	0.061777195377503855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09851893805855164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.7	0.16400693828354082	0.0	0.0	0.0	0.025113640721588504	0.0	0.0	0.0	0.0	0.3856019079075759	0.0	0.0	0.18275184307353018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24252567001376457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.8	0.12557211213606229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19145016863649467	0.0	0.0	0.4852751228019602	0.0657109553185356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13199164110694725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.9	0.15612355398494457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43267702171698236	0.0	0.0	0.19200947152462022	0.07250936452221127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14668058825124167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.10	0.13302306444384301	0.0	0.0	0.0	0.04306106006824125	0.0	0.0	0.0	0.0	0.42000090864422746	0.0	0.0	0.0	0.10587846080343553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2980365060402527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.11	0.13531329400818756	0.0	0.0	0.0	0.015776967994045404	0.0	0.0	0.0	0.0	0.16461675548939336	0.0	0.0	0.49350743431336064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.190785548195013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.1	0.050687519777322006	0.0	0.0	0.0	0.006226593319660124	0.0	0.0	0.0	0.0	0.1766097029006739	0.0	0.0	0.2497375936126575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06107299033108702	0.0	0.08988607617931439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3657795238792851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.2	0.08219866008960894	0.0	0.0	0.0	0.021041109017012432	0.0	0.0	0.0	0.0	0.1967603689967289	0.0	0.0	0.30064350153285435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19528862084310697	0.0	0.0831325164207084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12093522309998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.3	0.09092147152305144	0.0	0.0	0.0	0.029644083069935965	0.0	0.0	0.0	0.0	0.4717201154917807	0.0	0.0	0.05662900435847693	0.0	0.0	0.0	0.0	0.0	0.05692892862565932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08457188954521495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20958450738588072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.4	0.07115728828661592	0.08396012140337851	0.0	0.0	0.015059330610729532	0.0	0.0	0.0	0.0	0.23916416892519027	0.0	0.0	0.2995469762390941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2435009853350659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04761112919992575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.5	0.029123357051282054	0.0	0.0	0.0	0.06262721068376069	0.0	0.0	0.0	0.0	0.11438876581196582	0.0	0.0	0.09361742179487179	0.0	0.0	0.0	0.0	0.0	0.09649012905982905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0875393876068376	0.0	0.516213727991453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.6	0.12235270595572185	0.0	0.0	0.0	0.024397726847521048	0.0	0.0	0.0	0.0	0.14446715715622077	0.0	0.0	0.25268355565949485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11824421390707827	0.0	0.19755246710321173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1403021733707515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.7	0.052964471205962066	0.0	0.0	0.0	0.13645636009485093	0.0	0.0	0.0	0.0	0.25959242513550135	0.0	0.0	0.05273197899728998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2045750023712737	0.0	0.293679762195122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.8	0.04984671555265202	0.0	0.0	0.0	0.09107623118832259	0.0	0.0	0.0	0.0	0.44527846740242205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0865786413883424	0.0	0.32721994446826086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.9	0.1797927256442554	0.0	0.0	0.0	0.008139036642268225	0.0	0.0	0.0	0.0	0.1719274697760246	0.0	0.0	0.12273470813559793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07289417518997411	0.0	0.3364173351865824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10809454942529736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
