Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.179	0.04185439660054651	0.07766892155132492	0.0	0.0	0.06194171503846921	0.0	0.0	0.0	0.0	0.06103135700339541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6175089961419363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11657130879268571	0.0	0.0	0.0	0.0	0.008662197317188902	0.014761107554453002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.180	0.051532928365612615	0.16667996543057187	0.08081964340312242	0.0	0.05673797280475512	0.0	0.0	0.0	0.0	0.06272312054937973	0.0	0.0	0.0	0.21778889167707277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13959903098347576	0.0	0.0	0.08860655409952453	0.0	0.0	0.13551189268648525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.181	0.07159194377752491	0.10729158917751633	0.0	0.0	0.10218792128452553	0.0	0.0	0.0	0.0	0.5761110440199689	0.0	0.0	0.0	0.0	0.004920083391243901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11671179692611992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021185621423100404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.182	0.04930725478675151	0.003921042030347701	0.3362057640480031	0.0	0.14977787110535815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022362578068328906	0.15631532837145545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010884153176638904	0.0	0.0	0.2572337967842725	0.0	0.0	0.0	0.0	0.0	0.0	0.013992211628843804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.183	0.25379080864392145	0.0	0.0	0.0	0.20567870513026315	0.0	0.0	0.0	0.0	0.035829622485943104	0.0	0.0	0.0	0.05688398375205801	0.20793921331148535	0.0	0.0	0.0	0.0	0.0	0.011624441132637801	0.0	0.0	0.0	0.0	0.0	0.11777920062675873	0.0	0.0	0.0	0.0	0.0	0.11047402491693242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.184	0.13275586716205548	0.011303392432616808	0.0	0.0	0.047366408702675625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10260101705906266	0.0	0.0	0.0	0.0	0.0	0.0	0.05443926731192553	0.0	0.0	0.0	0.0	0.006656016614740904	0.09368700326379506	0.0	0.0	0.05193734346454853	0.0	0.0	0.45008126326252457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049172420726054926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.185	0.07780873828326923	0.0	0.10620733882824634	0.0	0.04568538074526581	0.0	0.0	0.0	0.0	0.10222289104562683	0.0	0.0	0.0	0.03448506612600481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13849490546993576	0.0	0.0	0.09830293217153513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23522854691503609	0.16156420041507996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.186	0.07263670237774522	0.07176592149521843	0.0	0.0	0.160086212315397	0.0	0.0	0.0	0.0	0.07995656034492864	0.0	0.0	0.0	0.012348034941666405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011402397671329206	0.037803200272137516	0.0	0.0	0.009722095291425703	0.0	0.0	0.1854733422973576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34702892218933995	0.011776610803454305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.187	0.06122309442410074	0.0053047380366252036	0.010555405042773606	0.0	0.1482888428245633	0.0	0.0	0.0	0.0	0.5251976331239164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077379727861948055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007891306420253406	0.0	0.0	0.21874611368867483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006826723834714404	0.0	0.0	0.0	0.0	0.0	0.008228169818183305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.188	0.13586192091619265	0.022603932615297608	0.0	0.0	0.08199515564331562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07279608164617543	0.009687034277198204	0.0	0.0	0.04947840584978831	0.0	0.0	0.0	0.0	0.0	0.15398110047747915	0.0	0.0	0.0	0.0	0.0	0.05450716090590062	0.0	0.0	0.12654702398550677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13305438560683344	0.07713931564390773	0.08234848243240443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.189	0.10821748751574545	0.07612211659037382	0.0	0.0	0.07984604091916234	0.0	0.0	0.0	0.0	0.187819050985447	0.0	0.0	0.0	0.07194487174468633	0.015860103970058406	0.0	0.0	0.03234048297646051	0.0	0.0	0.06054450262765593	0.0	0.0	0.0	0.0	0.05457480407836652	0.0	0.0	0.0	0.0	0.0	0.0	0.2380620478466213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012492380822251506	0.0	0.0	0.0	0.0	0.0	0.062176109923170825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.190	0.14906778188523645	0.07394892409941432	0.10380157748432634	0.0	0.11049812723347766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014344355037732107	0.0	0.0	0.0	0.0	0.0	0.11529200466007776	0.0	0.0	0.0	0.0	0.0	0.20822820695097768	0.08700004758671204	0.0	0.0	0.10062175223749985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037197222824545816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.191	0.15415701731828965	0.0033318971707597014	0.0	0.0	0.10391108191344173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15323912911160495	0.18388102831777126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24127260436344988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16020724180468285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.192	0.09499780186345592	0.25290337105157806	0.0	0.0	0.15571529578114832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28272657967960424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17762310239415013	0.0	0.0	0.036033849230063406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.193	0.011014938626609601	0.0	0.0	0.0	0.06672902520987752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9222560361635129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.194	0.02199811838950981	0.07352475558123772	0.0	0.0	0.09004521737799084	0.0	0.0	0.0	0.0	0.4225354446695544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05183802662329772	0.0	0.0	0.06798274728702353	0.0	0.0	0.06328412032896213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20879156974242388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.195	0.08488982880285234	0.0	0.0	0.0	0.10727258170252016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12974307649262617	0.027139483927720715	0.0	0.0	0.029607896658102217	0.0	0.0	0.06650912157154364	0.0	0.0	0.0	0.0	0.06439208051535435	0.07422215996860815	0.0	0.0	0.0	0.0	0.0	0.06879799178282144	0.1381068344166353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20931894416121552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.196	0.14498626625690936	0.12138197069465526	0.0	0.0	0.09547699719125904	0.0	0.0	0.0	0.0	0.2731464790453811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06713517563327352	0.0	0.0	0.06329796809170803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2146304291762361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019944713910577512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.197	0.18427206434222781	0.10868576370866626	0.0	0.0	0.12913599884243	0.0	0.0	0.0	0.0	0.10619921131840215	0.0	0.0	0.0	0.04314935711568382	0.0	0.0	0.0	0.07272852887826754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10174483030408316	0.0	0.0	0.008831983276718006	0.0	0.0	0.2189323219347223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026319940278798915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.198	0.13372310824273823	0.0	0.0	0.0	0.11711352968576513	0.0	0.0	0.0	0.0	0.14440342092174363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21108527911990285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3936746620298502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
