Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.188	0.16592151018380527	0.06905116741182316	0.0	0.0	0.17635370094386488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04843517138599106	0.0	0.0	0.07153502235469449	0.0	0.0	0.0	0.0	0.0	0.16641828117237953	0.0	0.0	0.0	0.0	0.0	0.05961251862891207	0.0	0.0	0.24267262791852956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.189	0.11484879374787632	0.06625891946992865	0.0	0.0	0.14305130818892287	0.0	0.0	0.0	0.0	0.20319401970778117	0.0	0.0	0.0	0.11128100577641863	0.03890587835541964	0.0	0.0	0.0	0.0	0.0	0.056235134216785596	0.0	0.0	0.0	0.0	0.057764186204553175	0.0	0.0	0.0	0.0	0.0	0.0	0.20846075433231395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.190	0.15602094240837697	0.05340314136125655	0.0	0.0	0.15287958115183245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12146596858638743	0.0	0.0	0.0	0.0	0.0	0.22172774869109949	0.09345549738219895	0.0	0.0	0.10523560209424083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09581151832460733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.191	0.15395662789027717	0.01665948585379865	0.0	0.0	0.1237972138446072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14174924601464886	0.17190866006031882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2475944276892144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14433433864713485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.192	0.0938129233022149	0.25617792421746294	0.0	0.0	0.1740801757276222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29736408566721584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17856489108548418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.193	0.012338450863041027	0.0	0.0	0.0	0.07431260300112759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9133489461358314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.194	0.0314550803349174	0.07060420909708079	0.0	0.0	0.15603077619370898	0.0	0.0	0.0	0.0	0.4431998189635664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0629101606698348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2357999547408916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.195	0.09919786096256684	0.0	0.0	0.0	0.25668449197860965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14786096256684492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23288770053475935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26336898395721925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.196	0.14688856729377714	0.12132175590931017	0.0	0.0	0.1251808972503618	0.0	0.0	0.0	0.0	0.27303424987940184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0602990834539315	0.0	0.0	0.05981669078630005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2134587554269175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.197	0.19832767180559185	0.10974653775803501	0.0	0.0	0.17350405016984582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08204860203814998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11863078129082832	0.0	0.0	0.04415991638359028	0.0	0.0	0.2735824405539587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.198	0.1337269885376867	0.0	0.0	0.0	0.14709968739145537	0.0	0.0	0.0	0.0	0.12504341785342132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2044112539076068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3897186523098298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
