Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.179	0.041923725216166455	0.07770081962822427	0.0	0.0	0.061426063690916084	0.0	0.0	0.0	0.0	0.06062752134521882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6181422728291409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11686644593374224	0.0	0.0	0.0	0.0	0.009026199418882845	0.01428695193770838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.180	0.05159899389218162	0.16700122635690567	0.0802904416606011	0.0	0.05686950310992241	0.0	0.0	0.0	0.0	0.062406294248236474	0.0	0.0	0.0	0.2179749939922348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13993464516614335	0.0	0.0	0.08867107379613054	0.0	0.0	0.1352528277776439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.181	0.07142897121553392	0.10706394361114406	0.0	0.0	0.10305359415067478	0.0	0.0	0.0	0.0	0.5750515498230814	0.0	0.0	0.0	0.0	0.004823499875806743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11649737581499758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02208106550876155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.182	0.0494622509082988	0.004086762820984421	0.3367726332310827	0.0	0.14972474591557092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021469996599529362	0.15668620262366567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010100671074908894	0.0	0.0	0.2576460134553562	0.0	0.0	0.0	0.0	0.0	0.0	0.014050723370602923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.183	0.2550011526847805	0.0	0.0	0.0	0.20728066520391022	0.0	0.0	0.0	0.0	0.03542782721268962	0.0	0.0	0.0	0.05605262228712075	0.20836451837430062	0.0	0.0	0.0	0.0	0.0	0.01154080795651546	0.0	0.0	0.0	0.0	0.0	0.1184419400367494	0.0	0.0	0.0	0.0	0.0	0.10789046624393331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.184	0.132598314361576	0.01178722518721483	0.0	0.0	0.04797275244060838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10237767983924093	0.0	0.0	0.0	0.0	0.0	0.0	0.05429457296487476	0.0	0.0	0.0	0.0	0.00648713452995557	0.09354151408964043	0.0	0.0	0.051915624413596734	0.0	0.0	0.4495888783863533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04943630378693905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.185	0.07784511384257875	0.0	0.10275620620931153	0.0	0.046189853777301386	0.0	0.0	0.0	0.0	0.10300711755082861	0.0	0.0	0.0	0.03553988371045787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13871772197556603	0.0	0.0	0.09830933149196167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23542165215294658	0.1622131192890477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.186	0.07242184250799089	0.0714127226584104	0.0	0.0	0.16154421404132016	0.0	0.0	0.0	0.0	0.08055501398436102	0.0	0.0	0.0	0.011969350543257356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01125739356633538	0.037387205735957794	0.0	0.0	0.010374092660468886	0.0	0.0	0.18522040739429751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34587858034912256	0.01197917655847806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.187	0.061086917126692154	0.005133624269050966	0.010721446706194801	0.0	0.1492207887936734	0.0	0.0	0.0	0.0	0.525174100831848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007225349415778578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007620979859276385	0.0	0.0	0.21847219862928063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756663790385117	0.0	0.0	0.0	0.0	0.0	0.00858793057782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.188	0.13549284432633085	0.023020781012922514	0.0	0.0	0.08137152370470233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07303754613438979	0.009283346824188179	0.0	0.0	0.04921256781618016	0.0	0.0	0.0	0.0	0.0	0.15363785674703404	0.0	0.0	0.0	0.0	0.0	0.054324042816904304	0.0	0.0	0.12690447602528693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1351603695286293	0.07698424950881677	0.08157039555461487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.189	0.1082458645651662	0.07629170791588943	0.0	0.0	0.0792100242246169	0.0	0.0	0.0	0.0	0.18748561068304873	0.0	0.0	0.0	0.07152125396917297	0.0164232744247312	0.0	0.0	0.03250254789013052	0.0	0.0	0.06051999606806147	0.0	0.0	0.0	0.0	0.054542622525232363	0.0	0.0	0.0	0.0	0.0	0.0	0.23876990080845195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012460579541170216	0.0	0.0	0.0	0.0	0.0	0.06202661738432824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.190	0.14935510597263738	0.07407854508765595	0.1032636055808169	0.0	0.11074369100609144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013707539641393582	0.0	0.0	0.0	0.0	0.0	0.11547101949209941	0.0	0.0	0.0	0.0	0.0	0.20848533600374367	0.08707712104556231	0.0	0.0	0.10063953526833032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037178500901669104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.191	0.15418198111197715	0.00337746716932799	0.0	0.0	0.1059253265229821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15242310953389687	0.18396998058993846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24089201613380454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1592301189380729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.192	0.09500223921141865	0.25338759336619204	0.0	0.0	0.15570230907946128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28294234729864937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1776168989834628	0.0	0.0	0.03534861206081583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.193	0.011101483683965773	0.0	0.0	0.0	0.06695293800948648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9219455783065478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.194	0.02185256466939222	0.07350800602519324	0.0	0.0	0.0906635739795238	0.0	0.0	0.0	0.0	0.4230878056640524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05224380185058144	0.0	0.0	0.06775203321958204	0.0	0.0	0.062232936792256055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20865927779941887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.195	0.08505062432000282	0.0	0.0	0.0	0.10637784628775794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12946320499268818	0.02714880471702403	0.0	0.0	0.029274399146324886	0.0	0.0	0.06754835339065321	0.0	0.0	0.0	0.0	0.06365111399704444	0.07348058642127385	0.0	0.0	0.0	0.0	0.0	0.06895314448845981	0.14056214046553941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20848978177323121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.196	0.14524955705329334	0.12164007309145317	0.0	0.0	0.09449225346420696	0.0	0.0	0.0	0.0	0.27354297141956846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06690929676781462	0.0	0.0	0.06329362718271435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2149759022182844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019896318802664573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.197	0.18411246602267908	0.1087384169394055	0.0	0.0	0.1282609045974422	0.0	0.0	0.0	0.0	0.1057297372527194	0.0	0.0	0.0	0.042474721515347945	0.0	0.0	0.0	0.0722661190707901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10189982685919925	0.0	0.0	0.009154546477979947	0.0	0.0	0.21966072833340827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027702532931028277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.198	0.13366903754659268	0.0	0.0	0.0	0.11750774822646701	0.0	0.0	0.0	0.0	0.144062324951467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21077814462412808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39398274465134525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
