Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Breast-AdenoCA::S.139	0.04826635582455479	0.0	0.0	0.0	0.1625685808035763	0.0	0.0	0.0	0.0	0.22287328165271278	0.0	0.0	0.04637111183871216	0.0	0.0	0.0	0.0	0.0	0.0	0.03089812267220264	0.0	0.0	0.0	0.0	0.0	0.12756769040693927	0.0	0.07929161803472008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16848018155661085	0.0	0.0	0.0	0.0	0.0	0.1136830572099712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.140	0.07159296510672931	0.10859118853286484	0.0	0.0	0.13132308478754678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.190599856920971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36716482853296184	0.0	0.0	0.0	0.0	0.0	0.0	0.13072807611892612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.141	0.14161685236059943	0.0	0.0	0.0	0.1646001415644276	0.0	0.0	0.0	0.0	0.20680011078068458	0.0	0.0	0.0	0.12571795661148263	0.0	0.0	0.0237829404395536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10548110660681015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15072758460179536	0.0	0.0	0.0	0.0	0.0	0.08127330703464662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.142	0.09240763936017538	0.0	0.0	0.0	0.1688029245238607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10514147990030404	0.1558568715263916	0.0	0.0	0.0	0.0	0.0	0.04158447731772189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08476547993546679	0.0	0.1418712283565926	0.0	0.0	0.0	0.0	0.0	0.0	0.1304482206445264	0.0	0.0	0.0	0.0	0.0	0.07912167843496062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.143	0.025177755677475475	0.0	0.0	0.0	0.14351903051483936	0.0	0.0	0.0	0.0	0.10375222172715352	0.0	0.0	0.0	0.10663235843964165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05297912200116794	0.0	0.0	0.0	0.47672755740632505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09121195423339688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.144	0.15860940432396087	0.046653473246534155	0.0	0.0	0.23510815203083907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.559628970398666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.145	0.0492027958821636	0.0	0.0	0.0	0.15839157152528396	0.0	0.0	0.0	0.0	0.2527249970606528	0.0	0.0	0.08783768009454605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0734035559948095	0.0	0.0	0.0	0.17967688661751194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19876251282503216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.146	0.084922243355128	0.0	0.0	0.0	0.20592325551953422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14912469179030016	0.47931471686245253	0.0	0.0	0.01492223277627094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06579285969631411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.147	0.07781736563636252	0.15387441092808285	0.0	0.0	0.1174467770575369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2268526965390244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10439979413096365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22815343853543266	0.09145551717259708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.148	0.0718387149685409	0.0	0.0	0.0	0.20585171610054115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04739893377178442	0.0	0.0	0.0	0.0	0.0	0.0	0.05395215785291313	0.0	0.0	0.0	0.0	0.08342899028010034	0.0	0.0	0.0	0.0	0.2756399946563068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26188949236981335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.149	0.024751759485581074	0.0	0.0	0.0	0.10483379353746788	0.0	0.0	0.0	0.0	0.4346727695677976	0.0	0.0	0.0	0.3128058710110715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12293580639808199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.150	0.03695184620175585	0.05472839944024623	0.0	0.0	0.08474640959990759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15210670924905634	0.0	0.0	0.0	0.0	0.0	0.0	0.1174376639433269	0.0	0.0	0.13815953099203557	0.0	0.0	0.07080051725602067	0.0	0.0	0.0	0.16653584468376284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09985492427161585	0.078678154362272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.151	0.1613750126534091	0.0	0.0	0.0	0.13032607089371348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013751039432596961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6945478770202804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.152	0.09651598870776497	0.0	0.0	0.0	0.20964126951426149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5991340764114587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09470866536651494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.153	0.15660243764916199	0.0	0.0	0.0	0.19180558125041652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18256845426828555	0.09301909947193984	0.0	0.0	0.03137705693222701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07467487511062305	0.0	0.0	0.0	0.26995249531734605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.154	0.06357976322058173	0.0	0.0	0.0	0.09791612587877209	0.0	0.0	0.0	0.0	0.06390869682673446	0.0	0.0	0.1953501135743681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09298447377923602	0.0	0.0	0.0	0.14655714789204757	0.0	0.0	0.0	0.0	0.0	0.0	0.10811015698831858	0.0	0.0	0.0	0.0	0.1341221408001113	0.09747138103983005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.155	0.17469347014221345	0.0	0.0	0.0	0.13687626187691998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10001274749363025	0.050546734080259004	0.0	0.0	0.0	0.0	0.09522528982484962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3248999310347255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11774556554740225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.156	0.01803912311381968	0.0	0.0	0.0	0.13164958693401274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8503112899521675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.157	0.13559657876766232	0.10328190902179196	0.0	0.0	0.07493023916799202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10442773545718323	0.0	0.0	0.0	0.0	0.0	0.09379127273838522	0.0	0.0	0.11915526999127737	0.0	0.0	0.0	0.0	0.0	0.0	0.2709402582532736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09787673660243429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.158	0.04616911317709077	0.29834566418371694	0.0	0.0	0.09357514860898672	0.0	0.0	0.0	0.0	0.05316965035324044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1950517307472926	0.0	0.31368869292967266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.159	0.16159939262676598	0.0	0.26593441923322586	0.0	0.17800948439103448	0.0	0.0	0.0	0.0	0.07339583477075207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1766371052057734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1444237637724481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.160	0.17762003106116736	0.0770170303143592	0.0	0.0	0.10915129765069821	0.0	0.0	0.0	0.0	0.1199205812923885	0.0	0.0	0.09213742279591872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07635136389477602	0.04820907111835675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09302493872809446	0.0	0.0	0.0	0.0	0.10598174352276722	0.10058651962147347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.161	0.032837161528207065	0.0	0.0	0.0	0.19708200786492697	0.0	0.0	0.0	0.0	0.590776743008392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06401914017158064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11528494742689331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.162	0.045798783841112585	0.05828948276040538	0.0	0.0	0.1257724783097617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07870862857042443	0.07347128444069391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4548579599012265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08927311481158151	0.07382826736479375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.163	0.0675366913677006	0.0	0.0	0.0	0.18429716814345906	0.0	0.0	0.0	0.0	0.515444935687519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09634514385291551	0.0	0.1363760609484057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.164	0.1324525776908368	0.0	0.09473092813485151	0.0	0.09858166378887503	0.0	0.0	0.0	0.0	0.2634124893980864	0.0	0.0	0.14382604062613938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05193341365305137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15657488922861656	0.0584879974795429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.165	0.05097739113601294	0.0	0.5263978890138556	0.0	0.19317078337110724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08093455387010554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018555619068010485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12996376354090824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.166	0.10181353148911002	0.13633891618863897	0.06436666463049565	0.0	0.052172757959189645	0.0	0.0	0.0	0.0	0.11091762541624005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05365742642635777	0.0	0.11436843013403049	0.0	0.36636464775593724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.167	0.16200470100515396	0.0	0.0	0.0	0.10658411003629924	0.0	0.0	0.0	0.0	0.136774801847929	0.0	0.0	0.0	0.28270421492339576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06529153572741364	0.0	0.14281537525096755	0.0	0.0	0.10382526120884081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.168	0.061940288819129115	0.0	0.0	0.0	0.18271944265289064	0.0	0.0	0.0	0.0	0.27568659734895157	0.0	0.0	0.0	0.0	0.0	0.0	0.07337238105800971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4062812901210189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.169	0.033985392554955515	0.17223113003667442	0.3068605724409123	0.0	0.09377892885696033	0.0	0.0	0.0	0.0	0.18666283679598078	0.0	0.0	0.0	0.08626508813109511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12021605118342162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.170	0.07939931992231253	0.0	0.0	0.0	0.18678413251462872	0.0	0.0	0.0	0.0	0.06011485198587591	0.0	0.0	0.0	0.06549803869978149	0.0	0.0	0.0	0.0	0.0	0.06418965335399474	0.0	0.0	0.0	0.0	0.11664807653892902	0.046429008680342214	0.0	0.0	0.0	0.38093691830413534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.171	0.03421049710327797	0.0	0.0	0.0	0.1358013444616236	0.0	0.0	0.0	0.0	0.11947869649605346	0.0	0.0	0.0	0.08244035946058097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0636895662679257	0.0	0.0	0.0	0.4346831852965955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12969635091394296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.172	0.048666787323857735	0.0	0.17213749259578398	0.0	0.0774217514405243	0.0	0.0	0.0	0.0	0.07132562768325738	0.0	0.0	0.07335100382039518	0.060280992215237604	0.0	0.0	0.05759945001011898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07522872778784526	0.0	0.1268009418627077	0.0	0.0494177579009498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18776946735932212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.173	0.19147177623462985	0.06812547434246512	0.0	0.0	0.17862182985667627	0.0	0.0	0.0	0.0	0.17172447743373156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08970777239165023	0.0	0.0	0.0	0.0	0.0	0.05166517530102396	0.0	0.0	0.0	0.2486834944398231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.174	0.07151773466911937	0.0	0.0	0.0	0.19961826553637074	0.0	0.0	0.0	0.0	0.06488666707534137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07544780171499846	0.0	0.0	0.0	0.0	0.0	0.0	0.06228308338353002	0.0	0.04204128731519617	0.0	0.22949542023188305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2547097400735608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.175	0.06786953901291655	0.0	0.0	0.0	0.12054206298926587	0.0	0.0	0.0	0.0	0.046088727997095284	0.0	0.0	0.0	0.4720148846034194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10708138472136947	0.0	0.0	0.0	0.0	0.1125596796643831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0738437210115503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.176	0.0692810488880816	0.08447950335201486	0.0	0.0	0.13727404887589356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5855338320652891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12343156681872089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.177	0.1345720884858642	0.0	0.0	0.0	0.11289082171818944	0.0	0.0	0.0	0.0	0.0817365936532259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04524970430774575	0.0	0.0	0.0	0.0	0.0	0.045318811634061346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49075468542570944	0.08947729477520394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.178	0.06987767663540781	0.0	0.0	0.0	0.1136603790052897	0.0	0.0	0.0	0.0	0.20106732328380794	0.0	0.0	0.0	0.0	0.0	0.0	0.05615738306524426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15702054258934392	0.0	0.13294735309019173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1722523086096056	0.09701703372110908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.179	0.042589863133478824	0.08090204628498619	0.0	0.0	0.07089538024605423	0.0	0.0	0.0	0.0	0.06853906938554218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.623315406647769	0.0	0.0	0.0	0.0	0.0	0.0	0.11375823430216973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.180	0.05030025619858625	0.16651133933930423	0.09413181801319451	0.0	0.05650691829412649	0.0	0.0	0.0	0.0	0.07891307914194003	0.0	0.0	0.21448918192451483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13715786675825872	0.0	0.08623243039795657	0.0	0.11575710993211841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.181	0.07335564676915808	0.11020647265595909	0.0	0.0	0.1252352484017245	0.0	0.0	0.0	0.0	0.5748102256045511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11639240656860723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.182	0.05042456725153236	0.0	0.33956834060304836	0.0	0.21461702546779418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15995136377508828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2354387029025369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.183	0.25354673260755806	0.0	0.0	0.0	0.2871300296205741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19751657010946563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1051683883431047	0.0	0.0	0.0	0.15663827931929736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.184	0.13476947716110993	0.0	0.0	0.0	0.08244363880044217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08891237270131955	0.0	0.0	0.0	0.0	0.0	0.0	0.0480287901776545	0.0	0.0	0.0	0.0	0.0	0.09397675226131605	0.0	0.05033636939649845	0.0	0.44191848658083105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05961411292082836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
