Samples	SBS1	SBS2	SBS3	SBS5	SBS8	SBS12	SBS13	SBS16	SBS17b	SBS18	SBS22	SBS28	SBS30	SBS36	SBS39	SBS40	SBS64	SBS69	SBS70	SBS71	SBS4	SBS6	SBS7a	SBS7b	SBS7c	SBS9	SBS10a	SBS11	SBS14	SBS15	SBS17a	SBS19	SBS21	SBS26	SBS33	SBS35	SBS37	SBS38	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS65	SBS66	SBS67	SBS68	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.184	0.13147005683867127	0.0	0.0	0.07110877642920453	0.0	0.08962815410936809	0.0	0.0	0.0	0.04846804909632563	0.0	0.0	0.10397586543839044	0.04796581489840072	0.43686138560908394	0.0	0.0	0.0	0.07052189758055531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.185	0.07725840389995695	0.0	0.13611006313457688	0.039915443956371074	0.0870978207461242	0.057264078263258085	0.0	0.0	0.0	0.0	0.0	0.0	0.13215850895743927	0.09671757798534464	0.0	0.0	0.0	0.23127099502378304	0.1422071080331457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.186	0.06942587372284396	0.06354965577817119	0.0	0.1633553276645755	0.10193849928491154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044750533269857486	0.0	0.2031718807564916	0.0	0.0	0.3538082295231486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.187	0.061975713022313535	0.0	0.0	0.17439357645580328	0.533780165549833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2298505449720501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.188	0.12130632699014379	0.0	0.0	0.05218627758345191	0.0	0.0828123588052367	0.0	0.044484196087880734	0.0	0.0	0.14725477683254354	0.0	0.0	0.04982391320203389	0.09045768679818011	0.0	0.0	0.1791358873095877	0.1028326755552193	0.1297059008357224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.189	0.11074575231544141	0.08447323698496617	0.0	0.07923380479385442	0.19125268196692932	0.06138275567246056	0.0	0.03822481582468861	0.0	0.06379701686779976	0.0	0.05423787600748528	0.0	0.0	0.24360860761011713	0.0	0.0	0.0	0.07304345195625737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.190	0.14762701109082552	0.08908278174141965	0.12901570506360738	0.1395895189241113	0.0	0.0	0.0	0.0	0.11019915421000898	0.0	0.0	0.2123131583747072	0.07994724090422212	0.09222542969109782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.191	0.1508390911429536	0.0	0.0	0.10697806499618148	0.0	0.1506510685129545	0.18522717114527837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25600023854507037	0.0	0.0	0.0	0.15030436565756183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.192	0.10373867541464325	0.24600570830995067	0.0	0.208128929534603	0.0	0.0	0.271718195585836	0.0	0.0	0.0	0.0	0.0	0.0	0.17040849115496706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.193	0.015663762881791114	0.0	0.0	0.08683035152221721	0.0	0.0	0.8975058855959918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.194	0.026331340113516406	0.05720156902951569	0.0	0.1210756409770219	0.4424528320162926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06383690134307034	0.0585745091131634	0.0	0.0	0.0	0.23052720740741955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.195	0.08090400840815211	0.0	0.0	0.10046667229767285	0.0	0.09898878000864109	0.03955415063396456	0.04725223670233798	0.0	0.0758001115731609	0.0	0.08709725739161929	0.09192691450720879	0.0	0.08255742499982593	0.11562067171229701	0.0	0.17983177176511947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.196	0.1472991135656428	0.12256099829349365	0.0	0.09537687457430401	0.27787661943457487	0.0	0.0	0.07389080086504914	0.0	0.06720274471739311	0.0	0.0	0.0	0.0	0.21579284854954248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.197	0.18545877225503524	0.1085444568569105	0.0	0.15249789235444747	0.14572137819116485	0.07398826598987383	0.0	0.05978500410560061	0.0	0.0	0.0	0.0	0.09046697222945993	0.0	0.1835372580175077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.198	0.13073953425316276	0.0	0.0	0.1304798100333844	0.14637842500619763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20608896718262398	0.0	0.0	0.0	0.0	0.3863132635246313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
