Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Bladder-TCC::S.12	0.057784238420774195	0.0	0.0	0.0	0.3341173960512327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0992127795294628	0.1391056272136465	0.0	0.0	0.09301321972550554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10597287840405724	0.0	0.06999361432674525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1008002463285758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.13	0.05495092281778268	0.055279360890722246	0.0	0.0	0.11113173473919323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7786379815523019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.14	0.10284281284244322	0.10016937046932767	0.0	0.0	0.1425703150813088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1209339022298734	0.43207614838670133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10140745099034548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.15	0.10176924807507212	0.08749769948497382	0.0	0.0	0.17966209061840155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059147918935674934	0.1374857701244827	0.0	0.0	0.08210649869269579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14193481497880273	0.0	0.0	0.0	0.21039595908989625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.16	0.061727173504252844	0.3980710729438169	0.0	0.0	0.3235605536321422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08506610160665125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1315750983131367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.17	0.10947596971458595	0.0	0.0	0.0	0.48496997367767836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07448828336610647	0.0	0.0	0.0	0.17194572921072698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1591200440309022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.18	0.12120432509854119	0.08035564150659465	0.0	0.0	0.12078905300505424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3647604320839888	0.0	0.0	0.06230054697593893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645579009038273	0.07917012641205631	0.0	0.10686197401399863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.19	0.11748058990332516	0.1196923284289192	0.0	0.0	0.04682818970230661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17408319756243812	0.09509739596176275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13250258427905337	0.17179882581951444	0.0	0.08635529398756764	0.0	0.0561615943551129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.20	0.03739691286381719	0.325340498541202	0.0	0.0	0.16063385574732034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05921317878353136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4174155540641292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.21	0.03835781819337957	0.16437547737380673	0.0	0.0	0.16977311079784715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18507671057336428	0.12432266625042243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21272789814434503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1053663186668348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.22	0.1524726748881281	0.06923528955994898	0.0	0.0	0.2125702743534987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0690264507066087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1693620893302796	0.0	0.0	0.0	0.3273332211615359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.23	0.16777781620388796	0.20933858036103184	0.0	0.0	0.027735475864176955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07047686730503021	0.0	0.0	0.0	0.18041614699533015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07333350887923823	0.0	0.1140247061662087	0.0	0.1568968982250959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.1	0.0777214090930393	0.0	0.0	0.0	0.022337733181723163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8999408577252375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.2	0.07185088085881622	0.0	0.0	0.0	0.0320947414287547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7348852614568627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16116911625556632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.3	0.3313183744737602	0.0	0.0	0.0	0.0246350439604458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29425571840797893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34979086315781505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.4	0.20774827392515416	0.0	0.0	0.0	0.039563284914557136	0.0	0.0	0.0	0.0	0.22211771547204553	0.0	0.0	0.3245671336506967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20600359203754648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.5	0.15168269488023461	0.0	0.0	0.0	0.029394041537889996	0.0	0.0	0.0	0.0	0.5092669150821398	0.0	0.0	0.043212748670976464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26644359982875904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.6	0.23969923303797502	0.0	0.0	0.0	0.0027627535092300936	0.0	0.0	0.0	0.0	0.3552565752182235	0.0	0.0	0.0731783337513859	0.130518435953287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19858466852989853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.7	0.1303228778924137	0.0	0.0	0.0	0.016336075279026897	0.0	0.0	0.0	0.0	0.5814457221107873	0.0	0.0	0.13560748773238146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1362878369853906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.8	0.5229696950901989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07185380114204117	0.0	0.0	0.1907028211128173	0.09261095097829276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12186273167665013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.9	0.14617042727600155	0.0	0.0	0.0	0.032227394649271296	0.0	0.0	0.0	0.0	0.3933713018340063	0.0	0.0	0.16459703031414755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26363384592657335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.10	0.421826876784216	0.0	0.0	0.0	0.016187736673233394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12877232930307175	0.08655363526558851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466594219738904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.11	0.09125890236828084	0.0	0.0	0.0	0.005442699260504288	0.0	0.0	0.0	0.0	0.46363950606302656	0.0	0.0	0.2431648488015754	0.05944160421926633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13705243928734653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.12	0.08605416673643113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4895411348619129	0.0	0.0	0.22193686186327752	0.07503248486487844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12743535167349998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.13	0.3296917245892205	0.0	0.0	0.0	0.05881322723700437	0.0	0.0	0.0	0.0	0.32960714154376186	0.0	0.0	0.0	0.18528472033748628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09660318629252689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.14	0.13140984178677936	0.0	0.0	0.0	0.03424559283496533	0.0	0.0	0.0	0.0	0.25856481969450895	0.0	0.0	0.07249126987908942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.503288475804657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.15	0.5271469297562045	0.0	0.0	0.0	0.00556398797522969	0.0	0.0	0.0	0.0	0.19016079742142641	0.0	0.0	0.13589376242935958	0.14123452241777984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.16	0.27139805935859296	0.0	0.0	0.0	0.04147356832507957	0.0	0.0	0.0	0.0	0.23355163792772562	0.0	0.0	0.07446312166584229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37911361272275956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.1	0.08334832412684257	0.0	0.0	0.0	0.02431800472501378	0.0	0.0	0.0	0.0	0.13396075360081655	0.0	0.0	0.5640557878315956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19431712971573145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.2	0.13578997604883242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19328597365077532	0.5763086398588145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09461541044157774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.3	0.29171592769297855	0.0	0.0	0.0	0.00039165390237854916	0.0	0.0	0.0	0.0	0.12803361438868013	0.0	0.0	0.16500688313548215	0.2660104941097134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14884142677076737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.4	0.19913758057242656	0.0	0.0	0.0	8.376269519844409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2919993625621301	0.221919504930891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.286859789239354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.5	0.14882192559457041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30063108584375514	0.0	0.0	0.2676198274241224	0.1349145474154575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14801261372209448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.6	0.05996884092809175	0.0	0.0	0.0	0.0002184599405213544	0.0	0.0	0.0	0.0	0.40469429697546105	0.0	0.0	0.37468634536121803	0.06174486005738085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09868719673732701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.7	0.16366798555790374	0.0	0.0	0.0	0.025652076532506972	0.0	0.0	0.0	0.0	0.38495140345992523	0.0	0.0	0.18252508476641907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24320344968324498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.8	0.12552654854723344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19146619209520066	0.0	0.0	0.48511133887818203	0.06567093409892517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1322249863804587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.9	0.1560712171941319	0.0	0.0	0.0	3.052795885144471e-05	0.0	0.0	0.0	0.0	0.4325664719692902	0.0	0.0	0.19199712148408743	0.07247119528195808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14686346611168072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.10	0.1334638046219665	0.0	0.0	0.0	0.04167155382142482	0.0	0.0	0.0	0.0	0.4215310524038995	0.0	0.0	0.0	0.1065475721283554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2967860170243538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.11	0.1351350439118563	0.0	0.0	0.0	0.016168427692688333	0.0	0.0	0.0	0.0	0.164601876601365	0.0	0.0	0.4927374758424982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1913571759515922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.1	0.05073994206432381	0.0	0.0	0.0	0.004862000679307079	0.0	0.0	0.0	0.0	0.17680321595443477	0.0	0.0	0.25086703341420447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06135633612484662	0.0	0.08630176165415834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3690697101087248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.2	0.08284289661171773	0.0	0.0	0.0	0.01869931060946283	0.0	0.0	0.0	0.0	0.19747691515407317	0.0	0.0	0.3036731417270755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1981469642105618	0.0	0.07619241116004737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12296836052706163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.3	0.09146132061231423	0.0	0.0	0.0	0.02749164893413974	0.0	0.0	0.0	0.0	0.47538795262515743	0.0	0.0	0.05625392108310293	0.0	0.0	0.0	0.0	0.0	0.05709685353974393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08031866406702375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21198963913851784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.4	0.07170254338570567	0.08466917530443607	0.0	0.0	0.011615544813682335	0.0	0.0	0.0	0.0	0.24102216064851031	0.0	0.0	0.30350349917722036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23751603500112628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049971041669318976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.5	0.02909269829162332	0.0	0.0	0.0	0.062411122350042036	0.0	0.0	0.0	0.0	0.11431696931176989	0.0	0.0	0.09358528138428625	0.0	0.0	0.0	0.0	0.0	0.09660466241526369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08766398208206273	0.0	0.5163252841649519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.6	0.12467415049278265	0.0	0.0	0.0	0.02043532378544654	0.0	0.0	0.0	0.0	0.1441427782427877	0.0	0.0	0.2565022962080229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12089389275117664	0.0	0.1889413276862193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14441023083356427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.7	0.05317026685608006	0.0	0.0	0.0	0.13584790257067628	0.0	0.0	0.0	0.0	0.262306926839948	0.0	0.0	0.05091344992637297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20907648693927555	0.0	0.28868496686764716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.8	0.04994801251343393	0.0	0.0	0.0	0.08458486969311982	0.0	0.0	0.0	0.0	0.4554224918537163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08882950482617927	0.0	0.32121512111355066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
