Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Bladder-TCC::S.11	0.039486249604622076	0.1399710381855168	0.0	0.0	0.12204267334140657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04546418865133961	0.538677038787785	0.0	0.0	0.08211033292073669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03224847850859344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.12	0.06239930394551122	0.015006474422605899	0.0	0.0	0.33377085203394646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08040629898278963	0.12802421533331942	0.0	0.0	0.10862134417728886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10581838546954432	0.0	0.0	0.07487919460184754	0.0	0.0	0.012344717844705201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07872921318844128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.13	0.04803583817974407	0.047494018921190796	0.0	0.0	0.09809706749157517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.80637307540749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.14	0.10484868636710515	0.10126641264921007	0.0	0.0	0.1148264053240489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13892763063955554	0.439480327497049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10065053752303126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.15	0.10174883825201796	0.08793303258778057	0.0	0.0	0.18552425768124273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03559963216943099	0.13549025933904607	0.0	0.0	0.09137009162466977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14278644565666346	0.0	0.0	0.0	0.0	0.0	0.2195474426891485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.16	0.06202945001860843	0.3958170042259066	0.0	0.0	0.34545877214768245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06816007903310542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1285346945746971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.17	0.10921478601348868	0.00503831090269233	0.0	0.0	0.4819900369412051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05823528081116014	0.0	0.0	0.0	0.1872948934019168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00918452417470614	0.006736988309416314	0.0	0.0	0.005700392462879877	0.0	0.0	0.1284416626545461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008163124327988545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.18	0.12320218890712627	0.08025984504617961	0.0	0.0	0.16110268544866635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3645959260369606	0.0	0.0	0.0504252956539879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05395735357293331	0.06407744576967997	0.0	0.0	0.10237925956446596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.19	0.11954562803880836	0.11935075587639352	0.0	0.0	0.04076133720669667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18331113498070575	0.10021978502103779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13512194248676224	0.1792037962609016	0.0	0.0	0.08829478252906313	0.0	0.0	0.03419083759963085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.20	0.029906537253731432	0.3234494751369049	0.0	0.0	0.19253712100750434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03690078101039952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41720608559145983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.21	0.03431887555409295	0.16441736086345912	0.0	0.0	0.15619849214976966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19459950286648278	0.12496417214566412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21920797948714466	0.0	0.0	0.007986586915253077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09830703001813368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.22	0.14914647081264568	0.06949473284576682	0.0	0.0	0.16887303968916817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012972065661900413	0.06636138236385561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009109517869401817	0.16965837557664798	0.0	0.0	0.018904700677805964	0.0	0.0	0.33547971450280756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.23	0.1699569626876533	0.21208533012803066	0.0	0.0	0.04408124768333693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04316072743760459	0.0	0.0	0.0	0.19139173446303212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06193862492521981	0.0	0.0	0.11290585016931233	0.0	0.0	0.16447952250581044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.1	0.0793196477021085	0.0	0.0	0.0	0.015359428712772422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013243220241161101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.892077703343958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.2	0.072064533482654	0.0	0.0	0.0	0.026217064981552643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7406456799807465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16107272155504684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.3	0.3311480449813615	0.0	0.0	0.0	0.015008107447905835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2989730149570186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35487083261371405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.4	0.20826978667556026	0.0	0.0	0.0	0.022907890792179964	0.0	0.0	0.0	0.0	0.23679611102169498	0.0	0.0	0.0	0.33971812325624806	0.014584331526317829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17772375672799887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.5	0.15264294761678202	0.0	0.0	0.0	0.017217842508647812	0.0	0.0	0.0	0.0	0.5220285185550071	0.0	0.0	0.0	0.039968678192296596	0.006927838510736799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2612141746165296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.6	0.24109427290352356	0.0	0.0	0.0	0.001705780370495334	0.0	0.0	0.0	0.0	0.35771359077445447	0.0	0.0	0.0	0.058909436290402524	0.12998396210017504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21059295756094906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.7	0.13050887496123467	0.0	0.0	0.0	0.009418254532142834	0.0	0.0	0.0	0.0	0.5856317372988319	0.0	0.0	0.0	0.1389350233939389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13550610981385164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.8	0.5352458912247448	0.0	0.0	0.0	0.02166911214833084	0.0	0.0	0.0	0.0	0.04366440285045646	0.0	0.0	0.0	0.19561484899149015	0.09542639827523805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10837934650973967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.9	0.14675611074115752	0.0	0.0	0.0	0.02053865792139095	0.0	0.0	0.0	0.0	0.40838891638834557	0.0	0.0	0.0	0.17562457737697632	0.01512001617569623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23357172139643348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.10	0.42219348826907716	0.0	0.0	0.0	0.011962085578149088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13067422947125049	0.08647269619640595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3486975004851172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.11	0.09133565872712264	0.0	0.0	0.0	0.0029492322261743674	0.0	0.0	0.0	0.0	0.46514901974502615	0.0	0.0	0.0	0.2448745178752164	0.05967057743173038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13602099399473008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.12	0.08596284068455319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49030033089805247	0.0	0.0	0.0	0.22240702987763483	0.0750937003400539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12623609819970558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.13	0.3363809156683777	0.0	0.0	0.0	0.0418961689972797	0.0	0.0	0.0	0.0	0.3590627799272676	0.0	0.0	0.0	0.013184539099615485	0.19574759579772105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05372800050973855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.14	0.13176556927921304	0.0	0.0	0.0	0.020152905833675933	0.0	0.0	0.0	0.0	0.27343328951887574	0.0	0.0	0.0	0.08421135856868794	0.013630860982786182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47680601581676113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.15	0.5306888524874439	0.0	0.0	0.0	0.0011351471462721222	0.0	0.0	0.0	0.0	0.18810808173111157	0.0	0.0	0.0	0.13812882318878875	0.14193909544638367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.16	0.2723231308849148	0.0	0.0	0.0	0.025191976437200524	0.0	0.0	0.0	0.0	0.2493674386385923	0.0	0.0	0.0	0.08788679565080115	0.01537904676788007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34985161162061107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.1	0.08352437236496031	0.0	0.0	0.0	0.015922793959399238	0.0	0.0	0.0	0.0	0.14012703447824307	0.0	0.0	0.0	0.5721027883466472	0.005170197528211713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18315281332253844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.2	0.13943871180118286	0.0	0.0	0.0	0.007009530986093174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2049743069359026	0.5912476144515305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057329835825290866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.3	0.29168803916813446	0.0	0.0	0.0	0.0002593559965883698	0.0	0.0	0.0	0.0	0.1282438855926436	0.0	0.0	0.0	0.16508002589826595	0.26601453834487115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14871415499949653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.4	0.1990257988253478	0.0	0.0	0.0	5.266348301020367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2921435211566245	0.22186636745492105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2869116490800965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.5	0.14877860228454887	0.0	0.0	0.0	4.2829277259198975e-08	0.0	0.0	0.0	0.0	0.3006119671828938	0.0	0.0	0.0	0.2675481064632885	0.13488720673951948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1481740745004721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.6	0.05997419778926076	0.0	0.0	0.0	0.00013024482356393716	0.0	0.0	0.0	0.0	0.40477390969966787	0.0	0.0	0.0	0.374671827711765	0.06173885214396605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09871096783177634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.7	0.16397129522425696	0.0	0.0	0.0	0.01762256665972015	0.0	0.0	0.0	0.0	0.3920903041601561	0.0	0.0	0.0	0.1888399393760846	0.005667539544794659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23180835503498748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.8	0.12553936990993048	0.0	0.0	0.0	2.590539102256705e-11	0.0	0.0	0.0	0.0	0.1914859899637076	0.0	0.0	0.0	0.48523508008019295	0.06572007736230843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13201948265795507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.9	0.15618919034427584	0.0	0.0	0.0	0.0004015400487739896	0.0	0.0	0.0	0.0	0.4326844055157914	0.0	0.0	0.0	0.19207933598658147	0.07251797532272394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14612755278185335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.10	0.13352283697929007	0.0	0.0	0.0	0.03452520908210067	0.0	0.0	0.0	0.0	0.42497813969294046	0.0	0.0	0.0	0.0	0.10630334554859996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30067046869706887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.11	0.1352648578622466	0.0	0.0	0.0	0.013912153240549752	0.0	0.0	0.0	0.0	0.16560168588251759	0.0	0.0	0.0	0.4949533220269596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19026798098772654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.1	0.050984714631870945	0.0	0.0	0.0	0.005745946491247529	0.0	0.0	0.0	0.0	0.18157054762336725	0.0	0.0	0.0	0.25453964518820393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06141864618227565	0.0	0.0	0.07438139530388248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3713591045791522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.2	0.0813998532296077	0.01557801351779292	0.0	0.0	0.009680530351058739	0.0	0.0	0.0	0.0	0.18930266366864965	0.0	0.0	0.0	0.29763019444164013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19700614406812983	0.0	0.0	0.1141753945851755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09522720613794557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.3	0.09222963154983693	0.0	0.0	0.0	0.03796224823662994	0.0	0.0	0.0	0.0	0.4809764044960927	0.0	0.0	0.0	0.04642159571609463	0.0	0.0	0.0	0.0	0.0	0.057927406257530886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07120344335591972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2132792703878953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.4	0.07066103864437356	0.08550404657433451	0.0	0.0	0.01250833581197909	0.0	0.0	0.0	0.0	0.238279190184736	0.0	0.0	0.0	0.29947844346896735	0.004251505432634234	0.0	0.0	0.0	0.0	0.011882842192738113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23758940303350912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03984519465672789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.5	0.023300799928721184	0.0	0.0	0.0	0.042876550293130526	0.0	0.0	0.0	0.0	0.12718834410502305	0.0	0.0	0.0	0.10661672499139738	0.0	0.0	0.0	0.0	0.0	0.09710539232779514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08852664643887662	0.0	0.0	0.4918122134953281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022573328419728065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.6	0.12143402067245405	0.019844144081968034	0.0	0.0	0.00891783207119426	0.0	0.0	0.0	0.0	0.13307979281116983	0.0	0.0	0.0	0.24843753650755065	0.0	0.0	0.0	0.0	0.0	0.0038343493967742713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12027644370188292	0.0	0.0	0.23522697398353692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10894890677346905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.7	0.0512395039245264	0.02325231868331731	0.0	0.0	0.09065407201803935	0.0	0.0	0.0	0.0	0.2691852607793128	0.0	0.0	0.0	0.06826264546142947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20813419052583912	0.0	0.0	0.28927200860753544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
